	subject	list	trial_type	position	item	text	span	scheme	story	trial
13266	7	737	recall	11	3922	['the woman was eternally grateful and asked who had turned in the money because she wanted to thank them .']	-1	original_sentences_SentenceBERT	Supermarket	1
13267	7	737	recall	12	3917	['the woman at the counter pointed to a ten year old girl .']	-1	original_sentences_SentenceBERT	Supermarket	1
13268	7	737	recall	13	3918	['the woman ran up to the mom and hugged her to thank her .']	-1	original_sentences_SentenceBERT	Supermarket	1
13269	7	737	recall	14	3919	['the mom said that it was actually her daughter who turned in the money .']	-1	original_sentences_SentenceBERT	Supermarket	1
13270	7	737	recall	15	3918	['the woman thanked the mom and her daughter for turning in the money .']	-1	original_sentences_SentenceBERT	Supermarket	1
13271	7	737	recall	16	3922	['the woman was so thankful for this act of kindness and vowed to always be kind whenever possible .']	-1	original_sentences_SentenceBERT	Supermarket	1
13272	7	738	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13273	7	738	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	2
13274	7	738	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13275	7	738	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13276	7	738	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	2
13277	7	738	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	2
13278	7	738	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13279	7	738	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	2
13280	7	738	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	2
13281	7	738	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13282	7	738	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13283	7	738	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13284	7	738	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	2
13285	7	738	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13286	7	738	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13287	7	738	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13288	7	738	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13289	7	738	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13290	7	738	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13291	7	738	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	2
13292	7	738	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13293	7	738	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	2
13294	7	738	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13295	7	738	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13296	7	738	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13297	7	738	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13298	7	738	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	2
13299	7	738	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	2
13300	7	738	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	2
13301	7	738	recall	1	3895	['i was shopping at my local supermarket as i had done for years .']	-1	original_sentences_SentenceBERT	Supermarket	2
13302	7	738	recall	2	3896	['one particular day , i was buying two - weeks worth of groceries .']	-1	original_sentences_SentenceBERT	Supermarket	2
13303	7	738	recall	3	3908	['i walked over to the cashier and as i was getting ready to pay']	-1	original_sentences_SentenceBERT	Supermarket	2
13304	7	738	recall	4	3897	[', i reached into my back pocket and my money was not in there .']	-1	original_sentences_SentenceBERT	Supermarket	2
13305	7	738	recall	5	3900	['i was sure that i had put the cash in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	2
13306	7	738	recall	6	3898	['i started to get nervous .']	-1	original_sentences_SentenceBERT	Supermarket	2
13307	7	738	recall	7	3902	['there were people behind me in line']	-1	original_sentences_SentenceBERT	Supermarket	2
13308	7	738	recall	8	3903	['and i thought to my pocketbook in the car that had my money for rent .']	-1	original_sentences_SentenceBERT	Supermarket	2
13309	7	738	recall	9	3904	['the cashier suggested i go to the courtesy counter .']	-1	original_sentences_SentenceBERT	Supermarket	2
13310	7	738	recall	10	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13311	7	738	recall	11	3906	['but it was cash .']	-1	original_sentences_SentenceBERT	Supermarket	2
13312	7	738	recall	12	3915	"['who would turn that in ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13313	7	738	recall	13	3907	['i thought there was no harm in checking the courtesy counter .']	-1	original_sentences_SentenceBERT	Supermarket	2
13314	7	738	recall	14	3908	['i walked up and asked if anyone had turned in cash .']	-1	original_sentences_SentenceBERT	Supermarket	2
13315	7	738	recall	15	3909	"['the woman said , "" how much ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13316	7	738	recall	16	3910	['my face lit up .']	-1	original_sentences_SentenceBERT	Supermarket	2
13317	7	738	recall	17	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13318	7	738	recall	18	3911	['$ 200 in twenties']	-1	original_sentences_SentenceBERT	Supermarket	2
13319	7	738	recall	19	3912	"['"" i replied .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13320	7	738	recall	20	3913	['the woman handed it over to me .']	-1	original_sentences_SentenceBERT	Supermarket	2
13321	7	738	recall	21	3920	['i was so eternally grateful .']	-1	original_sentences_SentenceBERT	Supermarket	2
13322	7	738	recall	22	3915	"['"" who turned it in ?']"	-1	original_sentences_SentenceBERT	Supermarket	2
13323	7	738	recall	23	3912	"['"" i asked .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13324	7	738	recall	24	3916	"['"" i want to thank them . ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13325	7	738	recall	25	3917	['the woman behind the counter pointed at a ten year old girl .']	-1	original_sentences_SentenceBERT	Supermarket	2
13326	7	738	recall	26	3918	['i went up to the mom and gave her a huge hug .']	-1	original_sentences_SentenceBERT	Supermarket	2
13327	7	738	recall	27	3919	['the mom said that it was her daughter who turned the money in .']	-1	original_sentences_SentenceBERT	Supermarket	2
13328	7	738	recall	28	3922	['i vowed in that moment to always perform these acts of kindness .']	-1	original_sentences_SentenceBERT	Supermarket	2
13329	7	739	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13330	7	739	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	3
13331	7	739	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13332	7	739	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13333	7	739	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	3
13334	7	739	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	3
13335	7	739	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13336	7	739	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	3
13337	7	739	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	3
13338	7	739	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13339	7	739	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13340	7	739	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13341	7	739	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	3
13342	7	739	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13343	7	739	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13344	7	739	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13345	7	739	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13346	7	739	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13347	7	739	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13348	7	739	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	3
13349	7	739	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13350	7	739	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	3
13351	7	739	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13352	7	739	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13353	7	739	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13354	7	739	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13355	7	739	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	3
13356	7	739	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	3
13357	7	739	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	3
13358	7	739	recall	1	3895	['a woman was at her local supermarket shopping like she had done many times .']	-1	original_sentences_SentenceBERT	Supermarket	3
13359	7	739	recall	2	3896	['she was at the register about to pay for her groceries , when she reached into her back pocket and noticed her money was gone .']	-1	original_sentences_SentenceBERT	Supermarket	3
13360	7	739	recall	3	3899	['she thought back to her checkbook in her car']	-1	original_sentences_SentenceBERT	Supermarket	3
13361	7	739	recall	4	3903	['but that money was for her rent .']	-1	original_sentences_SentenceBERT	Supermarket	3
13362	7	739	recall	5	3904	['she explained everything to the cashier and the cashier told her to ask guest services .']	-1	original_sentences_SentenceBERT	Supermarket	3
13363	7	739	recall	6	3908	['the woman laughed at the thought of anyone turning in cash .']	-1	original_sentences_SentenceBERT	Supermarket	3
13364	7	739	recall	7	3907	['she figured she might as well go check .']	-1	original_sentences_SentenceBERT	Supermarket	3
13365	7	739	recall	8	3908	['the woman walked over to guest services and asked if anyone had turned in cash .']	-1	original_sentences_SentenceBERT	Supermarket	3
13366	7	739	recall	9	3908	['the woman behind the desk asked how much , and the woman became hopeful , as if her money might be there .']	-1	original_sentences_SentenceBERT	Supermarket	3
13367	7	739	recall	10	3911	['the woman replied saying $ 200 in twenties , and the woman at guest services handed over her cash .']	-1	original_sentences_SentenceBERT	Supermarket	3
13368	7	739	recall	11	3908	['the woman asked who turned it in , because she wanted to thank them , and the woman behind the counter pointed to a woman and her daughter .']	-1	original_sentences_SentenceBERT	Supermarket	3
13369	7	739	recall	12	3919	['the woman went up to the other woman and hugged her , but the mother explained that it was actually her daughter who turned the money in .']	-1	original_sentences_SentenceBERT	Supermarket	3
13370	7	739	recall	13	3922	['the woman thanked the daughter and vowed to always join in on these random acts of kindness if possible .']	-1	original_sentences_SentenceBERT	Supermarket	3
13371	8	740	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13372	8	740	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	1
13373	8	740	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13374	8	740	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13375	8	740	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	1
13376	8	740	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	1
13377	8	740	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13378	8	740	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	1
13379	8	740	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	1
13380	8	740	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13381	8	740	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13382	8	740	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13383	8	740	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	1
13384	8	740	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13385	8	740	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13386	8	740	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	1
13387	8	740	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13388	8	740	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13389	8	740	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13390	8	740	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	1
13391	8	740	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	1
13392	8	740	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	1
13393	8	740	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	1
13394	8	740	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13395	8	740	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13396	8	740	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	1
13397	8	740	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	1
13398	8	740	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	1
13399	8	740	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	1
13400	8	740	recall	1	3895	['i was shopping in a local supermarket that was a usual of mine .']	-1	original_sentences_SentenceBERT	Supermarket	1
13401	8	740	recall	2	3896	['after i had shopped for about two weeks of groceries i reached into my back right pocket for the money to the pay .']	-1	original_sentences_SentenceBERT	Supermarket	1
13402	8	740	recall	3	3897	['i realized with shock that there was no money there .']	-1	original_sentences_SentenceBERT	Supermarket	1
13403	8	740	recall	4	3898	['beginning to feel nervous , i remembered the checkbook that was in the car']	-1	original_sentences_SentenceBERT	Supermarket	1
13404	8	740	recall	5	3900	['and i swore that i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	1
13405	8	740	recall	6	3903	['there was a line behind me and thinking about the money in the car that was supposed to go to rent i felt more nervous .']	-1	original_sentences_SentenceBERT	Supermarket	1
13406	8	740	recall	7	3904	['the cashier said to me to check the courtesy counter .']	-1	original_sentences_SentenceBERT	Supermarket	1
13407	8	740	recall	8	3906	['i laughed , and said it was cash , who would turn that in ?']	-1	original_sentences_SentenceBERT	Supermarket	1
13408	8	740	recall	9	3908	['as i asked the clerk at the courtesy counter if anyone had left a large amount of cash he asked me how much .']	-1	original_sentences_SentenceBERT	Supermarket	1
13409	8	740	recall	10	3911	['my face lit up and said two - hundred dollars in twenty bills .']	-1	original_sentences_SentenceBERT	Supermarket	1
13410	8	740	recall	11	3913	['the clerk said sure enough yes someone did turn that in .']	-1	original_sentences_SentenceBERT	Supermarket	1
13411	8	740	recall	12	3916	['i was overjoyed and asked who as i wanted to thank them in person .']	-1	original_sentences_SentenceBERT	Supermarket	1
13412	8	740	recall	13	3917	['the clerk said it was a ten - year old girl standing over there .']	-1	original_sentences_SentenceBERT	Supermarket	1
13413	8	740	recall	14	3918	['i went over to her mom and hugged her , being so thankful .']	-1	original_sentences_SentenceBERT	Supermarket	1
13414	8	740	recall	15	3919	"[""the mom said it was n't me that did it , it was her daughter .""]"	-1	original_sentences_SentenceBERT	Supermarket	1
13415	8	740	recall	16	3922	['from that moment forward i decided to pay it forward with the kindness that i receive with other acts of kindness .']	-1	original_sentences_SentenceBERT	Supermarket	1
13416	8	741	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13417	8	741	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	2
13418	8	741	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13419	8	741	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13420	8	741	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	2
13421	8	741	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	2
13422	8	741	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13423	8	741	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	2
13424	8	741	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	2
13425	8	741	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13426	8	741	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13427	8	741	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13428	8	741	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	2
13429	8	741	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13430	8	741	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13431	8	741	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	2
13432	8	741	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13433	8	741	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13434	8	741	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13435	8	741	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	2
13436	8	741	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13437	8	741	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	2
13438	8	741	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	2
13439	8	741	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13440	8	741	study	25	3918	"['"" i walked over to the mom and hugged her .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13441	8	741	study	26	3919	"['she said , "" it was n\'t me , it was my daughter "" .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13442	8	741	study	27	3920	['i was so happy']	-1	original_sentences_SentenceBERT	Supermarket	2
13443	8	741	study	28	3921	[', i was almost in tears .']	-1	original_sentences_SentenceBERT	Supermarket	2
13444	8	741	study	29	3922	['i decided in those moments to do my duty to pay forward this act of kindness every opportunity i had .']	-1	original_sentences_SentenceBERT	Supermarket	2
13445	8	741	recall	1	3895	['i was shopping at my local supermarket as i normally have for years .']	-1	original_sentences_SentenceBERT	Supermarket	2
13446	8	741	recall	2	3896	"[""after purchasing about 2 weeks ' worth of groceries i approached the register .""]"	-1	original_sentences_SentenceBERT	Supermarket	2
13447	8	741	recall	3	3900	['i reached into my back right pocket for the money to pay .']	-1	original_sentences_SentenceBERT	Supermarket	2
13448	8	741	recall	4	3906	['i noticed there was no money in there .']	-1	original_sentences_SentenceBERT	Supermarket	2
13449	8	741	recall	5	3898	['i started to feel nervous .']	-1	original_sentences_SentenceBERT	Supermarket	2
13450	8	741	recall	6	3899	['i thought of my pocket book that was in the car']	-1	original_sentences_SentenceBERT	Supermarket	2
13451	8	741	recall	7	3900	['and i swore i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	2
13452	8	741	recall	8	3901	['i gave the cashier a confused look as i did not know what to do .']	-1	original_sentences_SentenceBERT	Supermarket	2
13453	8	741	recall	9	3902	['there were people behind me in the line .']	-1	original_sentences_SentenceBERT	Supermarket	2
13454	8	741	recall	10	3904	['she told me to check with the courtesy counter and the women there .']	-1	original_sentences_SentenceBERT	Supermarket	2
13455	8	741	recall	11	3912	"['i said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13456	8	741	recall	12	3906	"[""but it 's cash !""]"	-1	original_sentences_SentenceBERT	Supermarket	2
13457	8	741	recall	13	3915	"['who would turn that in ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13458	8	741	recall	14	3907	"[""i decided it would n't hurt to check""]"	-1	original_sentences_SentenceBERT	Supermarket	2
13459	8	741	recall	15	3908	['so i walked over to the courtesy counter and asked if by chance anyone had left some cash .']	-1	original_sentences_SentenceBERT	Supermarket	2
13460	8	741	recall	16	3909	"['she replied "" how much ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13461	8	741	recall	17	3910	['my face lit up .']	-1	original_sentences_SentenceBERT	Supermarket	2
13462	8	741	recall	18	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13463	8	741	recall	19	3911	['two hundred dollars in twent dollar bills .']	-1	original_sentences_SentenceBERT	Supermarket	2
13464	8	741	recall	20	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13465	8	741	recall	21	3913	"['she replied , "" why actually yes , someone did turn that in . ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13466	8	741	recall	22	3915	"['i asked , "" who ?']"	-1	original_sentences_SentenceBERT	Supermarket	2
13467	8	741	recall	23	3916	"['i want to thank them . ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13468	8	741	recall	24	3917	"['she pointed towards a young girl who was around 10 years of age . ""']"	-1	original_sentences_SentenceBERT	Supermarket	2
13469	8	741	recall	25	3913	['she did .']	-1	original_sentences_SentenceBERT	Supermarket	2
13470	8	741	recall	26	3918	"['"" i went over to the mother and hugged her , almost in tears , and thanked her .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13471	8	741	recall	27	3919	"['the mother said , "" it was n\'t me who did it , my daughter did .']"	-1	original_sentences_SentenceBERT	Supermarket	2
13472	8	741	recall	28	3912	"['"" i decided from that moment onward to re']"	-1	original_sentences_SentenceBERT	Supermarket	2
13473	8	742	study	1	3895	['i was shopping at my local supermarket as i normally have for years .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13474	8	742	study	2	3896	['one particular day , i had done about 2 weeks ’ worth of shopping and was headed toward the register to pay for my groceries .']	-1	original_sentences_SentenceBERT	Supermarket	3
13475	8	742	study	3	3897	['i reached into my back right pocket to grab the money to pay and noticed that there was no money in there .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13476	8	742	study	4	3898	['i started to get nervous .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13477	8	742	study	5	3899	['i knew my pocket book was in the car']	-1	original_sentences_SentenceBERT	Supermarket	3
13478	8	742	study	6	3900	['and i was sure i had put the money in my back right pocket .']	-1	original_sentences_SentenceBERT	Supermarket	3
13479	8	742	study	7	3901	['i look at cashier with a confused look , not knowing what to do .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13480	8	742	study	8	3902	['there were people behind me on the line']	-1	original_sentences_SentenceBERT	Supermarket	3
13481	8	742	study	9	3903	['and i immediately thought about the money i left in the car that was intended to pay rent this month .']	-1	original_sentences_SentenceBERT	Supermarket	3
13482	8	742	study	10	3904	['she told me to speak with the courtesy counter .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13483	8	742	study	11	3905	"['i laughed and said , ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13484	8	742	study	12	3906	"['but it was cash , no one would hand that in ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13485	8	742	study	13	3907	['i decided that there was no harm in checking']	-1	original_sentences_SentenceBERT	Supermarket	3
13486	8	742	study	14	3908	"['so i walked up to a women behind the counter and said "" i have to ask , did anyone turn in cash by any chance ? ""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13487	8	742	study	15	3909	"['she asked "" how much ? ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13488	8	742	study	16	3910	['my face then lit up .  ']	-1	original_sentences_SentenceBERT	Supermarket	3
13489	8	742	study	17	3911	"['"" $ 200 in the form of twenty dollar bills .']"	-1	original_sentences_SentenceBERT	Supermarket	3
13490	8	742	study	18	3912	"['"" i replied .  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13491	8	742	study	19	3913	"['she said , "" actually , yes , someone did ! ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13492	8	742	study	20	3914	['i was so surprised !']	-1	original_sentences_SentenceBERT	Supermarket	3
13493	8	742	study	21	3860	"['""']"	-1	original_sentences_SentenceBERT	Supermarket	3
13494	8	742	study	22	3915	['who ?']	-1	original_sentences_SentenceBERT	Supermarket	3
13495	8	742	study	23	3916	"['i want to thank them . ""  ']"	-1	original_sentences_SentenceBERT	Supermarket	3
13496	8	742	study	24	3917	"['she points to a young girl about 10 years old and says , "" she did .']"	-1	original_sentences_SentenceBERT	Supermarket	3
